running on Julia 1.8.5 (8 Threads)
simulation_pattern: 10800
file_name: data/20230324_103925/7.csv
file_name: data/20230324_103925/25.csv
file_name: data/20230324_103925/1.csv
file_name: data/20230324_103925/19.csv
file_name: data/20230324_103925/37.csv
file_name: data/20230324_103925/13.csv
file_name: data/20230324_103925/43.csv
file_name: data/20230324_103925/31.csv
00:55:02 data/20230324_103925/2.csv 73.14814814814815%
00:55:12 data/20230324_103925/8.csv 80.55555555555556%
00:55:15 data/20230324_103925/38.csv 84.25925925925925%
00:56:43 data/20230324_103925/44.csv 75.0%
00:56:50 data/20230324_103925/20.csv 81.48148148148148%
00:57:43 data/20230324_103925/2.csv 74.07407407407408%
00:58:06 data/20230324_103925/38.csv 85.18518518518519%
00:59:05 data/20230324_103925/32.csv 88.88888888888889%
00:59:24 data/20230324_103925/26.csv 84.25925925925925%
00:59:29 data/20230324_103925/20.csv 82.4074074074074%
01:00:26 data/20230324_103925/2.csv 75.0%
01:00:37 data/20230324_103925/8.csv 81.48148148148148%
01:00:49 data/20230324_103925/38.csv 86.11111111111111%
01:02:04 data/20230324_103925/20.csv 83.33333333333334%
01:02:22 data/20230324_103925/44.csv 75.92592592592592%
01:02:57 data/20230324_103925/14.csv 84.25925925925925%
01:03:12 data/20230324_103925/8.csv 82.4074074074074%
01:03:27 data/20230324_103925/38.csv 87.03703703703704%
01:04:34 data/20230324_103925/32.csv 89.81481481481481%
01:04:55 data/20230324_103925/26.csv 85.18518518518519%
01:05:08 data/20230324_103925/44.csv 76.85185185185185%
01:05:45 data/20230324_103925/14.csv 85.18518518518519%
01:05:58 data/20230324_103925/8.csv 83.33333333333334%
01:06:05 data/20230324_103925/2.csv 75.92592592592592%
01:07:19 data/20230324_103925/32.csv 90.74074074074075%
01:07:39 data/20230324_103925/26.csv 86.11111111111111%
01:07:54 data/20230324_103925/44.csv 77.77777777777779%
01:07:56 data/20230324_103925/20.csv 84.25925925925925%
01:08:37 data/20230324_103925/14.csv 86.11111111111111%
01:08:58 data/20230324_103925/2.csv 76.85185185185185%
01:10:14 data/20230324_103925/32.csv 91.66666666666666%
01:10:32 data/20230324_103925/26.csv 87.03703703703704%
01:10:47 data/20230324_103925/44.csv 78.70370370370371%
01:10:49 data/20230324_103925/20.csv 85.18518518518519%
01:11:27 data/20230324_103925/14.csv 87.03703703703704%
01:11:47 data/20230324_103925/2.csv 77.77777777777779%
01:12:04 data/20230324_103925/8.csv 84.25925925925925%
01:13:29 data/20230324_103925/20.csv 86.11111111111111%
01:14:02 data/20230324_103925/14.csv 87.96296296296296%
01:14:17 data/20230324_103925/2.csv 78.70370370370371%
01:14:37 data/20230324_103925/8.csv 85.18518518518519%
01:15:28 data/20230324_103925/44.csv 79.62962962962963%
01:15:44 data/20230324_103925/38.csv 87.96296296296296%
01:15:53 data/20230324_103925/32.csv 92.5925925925926%
01:16:07 data/20230324_103925/20.csv 87.03703703703704%
01:17:01 data/20230324_103925/2.csv 79.62962962962963%
01:17:25 data/20230324_103925/8.csv 86.11111111111111%
01:18:24 data/20230324_103925/38.csv 88.88888888888889%
01:18:30 data/20230324_103925/32.csv 93.51851851851852%
01:18:42 data/20230324_103925/20.csv 87.96296296296296%
01:19:54 data/20230324_103925/8.csv 87.03703703703704%
01:21:01 data/20230324_103925/38.csv 89.81481481481481%
01:21:04 data/20230324_103925/44.csv 80.55555555555556%
01:21:10 data/20230324_103925/32.csv 94.44444444444444%
01:21:25 data/20230324_103925/14.csv 88.88888888888889%
01:21:26 data/20230324_103925/20.csv 88.88888888888889%
01:22:10 data/20230324_103925/26.csv 87.96296296296296%
01:22:48 data/20230324_103925/2.csv 80.55555555555556%
01:22:56 data/20230324_103925/8.csv 87.96296296296296%
01:24:07 data/20230324_103925/38.csv 90.74074074074075%
01:24:09 data/20230324_103925/44.csv 81.48148148148148%
01:24:15 data/20230324_103925/32.csv 95.37037037037037%
01:24:29 data/20230324_103925/20.csv 89.81481481481481%
01:25:06 data/20230324_103925/26.csv 88.88888888888889%
01:25:40 data/20230324_103925/2.csv 81.48148148148148%
01:26:46 data/20230324_103925/38.csv 91.66666666666666%
01:27:00 data/20230324_103925/14.csv 89.81481481481481%
01:27:04 data/20230324_103925/20.csv 90.74074074074075%
01:27:42 data/20230324_103925/26.csv 89.81481481481481%
01:28:42 data/20230324_103925/8.csv 88.88888888888889%
01:29:25 data/20230324_103925/44.csv 82.4074074074074%
01:29:41 data/20230324_103925/2.csv 82.4074074074074%
01:29:43 data/20230324_103925/38.csv 92.5925925925926%
01:29:58 data/20230324_103925/20.csv 91.66666666666666%
01:30:36 data/20230324_103925/26.csv 90.74074074074075%
01:31:01 data/20230324_103925/14.csv 90.74074074074075%
01:31:37 data/20230324_103925/8.csv 89.81481481481481%
01:32:16 data/20230324_103925/44.csv 83.33333333333334%
01:32:32 data/20230324_103925/2.csv 83.33333333333334%
01:32:33 data/20230324_103925/38.csv 93.51851851851852%
01:33:19 data/20230324_103925/26.csv 91.66666666666666%
01:33:41 data/20230324_103925/14.csv 91.66666666666666%
01:34:09 data/20230324_103925/8.csv 90.74074074074075%
01:35:07 data/20230324_103925/38.csv 94.44444444444444%
01:35:43 data/20230324_103925/32.csv 96.29629629629629%
01:36:33 data/20230324_103925/14.csv 92.5925925925926%
01:36:58 data/20230324_103925/8.csv 91.66666666666666%
01:37:10 data/20230324_103925/26.csv 92.5925925925926%
01:37:45 data/20230324_103925/38.csv 95.37037037037037%
01:38:17 data/20230324_103925/2.csv 84.25925925925925%
01:39:07 data/20230324_103925/14.csv 93.51851851851852%
01:39:44 data/20230324_103925/26.csv 93.51851851851852%
01:39:59 data/20230324_103925/44.csv 84.25925925925925%
01:41:12 data/20230324_103925/32.csv 97.22222222222221%
01:41:41 data/20230324_103925/14.csv 94.44444444444444%
01:42:15 data/20230324_103925/8.csv 92.5925925925926%
01:42:16 data/20230324_103925/26.csv 94.44444444444444%
01:43:18 data/20230324_103925/2.csv 85.18518518518519%
01:43:38 data/20230324_103925/32.csv 98.14814814814815%
01:44:05 data/20230324_103925/20.csv 92.5925925925926%
01:44:12 data/20230324_103925/14.csv 95.37037037037037%
01:44:53 data/20230324_103925/26.csv 95.37037037037037%
01:44:54 data/20230324_103925/8.csv 93.51851851851852%
01:45:07 data/20230324_103925/44.csv 85.18518518518519%
01:46:10 data/20230324_103925/2.csv 86.11111111111111%
01:46:33 data/20230324_103925/32.csv 99.07407407407408%
01:47:02 data/20230324_103925/20.csv 93.51851851851852%
01:47:09 data/20230324_103925/14.csv 96.29629629629629%
01:47:50 data/20230324_103925/8.csv 94.44444444444444%
01:48:02 data/20230324_103925/44.csv 86.11111111111111%
01:49:01 data/20230324_103925/2.csv 87.03703703703704%
01:49:20 data/20230324_103925/38.csv 96.29629629629629%
01:49:25 data/20230324_103925/32.csv 100.0%
27972.248873 seconds (134.37 G allocations: 102.813 TiB, 31.72% gc time)
file_name: data/20230324_103925/33.csv
01:49:51 data/20230324_103925/20.csv 94.44444444444444%
01:50:36 data/20230324_103925/8.csv 95.37037037037037%
01:50:48 data/20230324_103925/44.csv 87.03703703703704%
01:51:44 data/20230324_103925/2.csv 87.96296296296296%
01:52:01 data/20230324_103925/38.csv 97.22222222222221%
01:52:32 data/20230324_103925/20.csv 95.37037037037037%
01:52:55 data/20230324_103925/14.csv 97.22222222222221%
01:53:29 data/20230324_103925/44.csv 87.96296296296296%
01:54:30 data/20230324_103925/38.csv 98.14814814814815%
01:55:00 data/20230324_103925/20.csv 96.29629629629629%
01:55:23 data/20230324_103925/14.csv 98.14814814814815%
01:56:04 data/20230324_103925/44.csv 88.88888888888889%
01:56:32 data/20230324_103925/26.csv 96.29629629629629%
01:57:11 data/20230324_103925/38.csv 99.07407407407408%
01:57:17 data/20230324_103925/2.csv 88.88888888888889%
01:58:10 data/20230324_103925/14.csv 99.07407407407408%
01:58:46 data/20230324_103925/44.csv 89.81481481481481%
01:59:04 data/20230324_103925/33.csv 0.9259259259259258%
01:59:17 data/20230324_103925/26.csv 97.22222222222221%
01:59:59 data/20230324_103925/38.csv 100.0%
27911.277007 seconds (134.29 G allocations: 102.736 TiB, 31.78% gc time)
file_name: data/20230324_103925/39.csv
02:00:06 data/20230324_103925/2.csv 89.81481481481481%
02:00:48 data/20230324_103925/20.csv 97.22222222222221%
02:00:59 data/20230324_103925/14.csv 100.0%
28868.620542 seconds (138.49 G allocations: 106.060 TiB, 31.68% gc time)
file_name: data/20230324_103925/15.csv
02:01:34 data/20230324_103925/44.csv 90.74074074074075%
02:02:03 data/20230324_103925/8.csv 96.29629629629629%
02:02:47 data/20230324_103925/2.csv 90.74074074074075%
02:03:12 data/20230324_103925/33.csv 1.8518518518518516%
02:03:30 data/20230324_103925/20.csv 98.14814814814815%
02:04:15 data/20230324_103925/44.csv 91.66666666666666%
02:04:40 data/20230324_103925/26.csv 98.14814814814815%
02:05:23 data/20230324_103925/2.csv 91.66666666666666%
02:06:06 data/20230324_103925/20.csv 99.07407407407408%
02:06:56 data/20230324_103925/44.csv 92.5925925925926%
02:06:58 data/20230324_103925/15.csv 0.9259259259259258%
02:07:33 data/20230324_103925/26.csv 99.07407407407408%
02:07:42 data/20230324_103925/8.csv 97.22222222222221%
02:08:13 data/20230324_103925/2.csv 92.5925925925926%
02:08:55 data/20230324_103925/20.csv 100.0%
27771.610114 seconds (133.64 G allocations: 102.203 TiB, 31.78% gc time)
file_name: data/20230324_103925/21.csv
02:09:43 data/20230324_103925/44.csv 93.51851851851852%
02:10:16 data/20230324_103925/26.csv 100.0%
29504.463963 seconds (141.47 G allocations: 108.427 TiB, 31.66% gc time)
file_name: data/20230324_103925/27.csv
02:10:26 data/20230324_103925/8.csv 98.14814814814815%
02:10:55 data/20230324_103925/2.csv 93.51851851851852%
02:12:14 data/20230324_103925/44.csv 94.44444444444444%
02:12:54 data/20230324_103925/8.csv 99.07407407407408%
02:13:18 data/20230324_103925/2.csv 94.44444444444444%
02:14:16 data/20230324_103925/33.csv 2.7777777777777777%
02:14:28 data/20230324_103925/21.csv 0.9259259259259258%
02:14:40 data/20230324_103925/15.csv 1.8518518518518516%
02:14:43 data/20230324_103925/44.csv 95.37037037037037%
02:15:06 data/20230324_103925/27.csv 0.9259259259259258%
02:15:26 data/20230324_103925/8.csv 100.0%
27693.624170 seconds (133.58 G allocations: 102.153 TiB, 31.86% gc time)
file_name: data/20230324_103925/9.csv
02:15:48 data/20230324_103925/2.csv 95.37037037037037%
02:17:00 data/20230324_103925/44.csv 96.29629629629629%
02:17:58 data/20230324_103925/2.csv 96.29629629629629%
02:18:34 data/20230324_103925/33.csv 3.7037037037037033%
02:19:15 data/20230324_103925/44.csv 97.22222222222221%
02:20:21 data/20230324_103925/2.csv 97.22222222222221%
02:21:38 data/20230324_103925/44.csv 98.14814814814815%
02:22:56 data/20230324_103925/15.csv 2.7777777777777777%
02:22:59 data/20230324_103925/21.csv 1.8518518518518516%
02:23:04 data/20230324_103925/27.csv 1.8518518518518516%
02:23:55 data/20230324_103925/44.csv 99.07407407407408%
02:24:56 data/20230324_103925/2.csv 98.14814814814815%
02:25:07 data/20230324_103925/9.csv 0.9259259259259258%
02:26:05 data/20230324_103925/33.csv 4.62962962962963%
02:26:15 data/20230324_103925/44.csv 100.0%
26944.542166 seconds (131.21 G allocations: 100.281 TiB, 32.19% gc time)
file_name: data/20230324_103925/45.csv
02:26:35 data/20230324_103925/39.csv 0.9259259259259258%
02:27:16 data/20230324_103925/2.csv 99.07407407407408%
02:29:05 data/20230324_103925/15.csv 3.7037037037037033%
02:29:34 data/20230324_103925/2.csv 100.0%
27551.768228 seconds (133.26 G allocations: 101.930 TiB, 31.95% gc time)
file_name: data/20230324_103925/3.csv
02:29:46 data/20230324_103925/21.csv 2.7777777777777777%
02:30:08 data/20230324_103925/27.csv 2.7777777777777777%
02:32:20 data/20230324_103925/33.csv 5.555555555555555%
02:33:08 data/20230324_103925/15.csv 4.62962962962963%
02:33:55 data/20230324_103925/21.csv 3.7037037037037033%
02:34:42 data/20230324_103925/3.csv 0.9259259259259258%
02:34:47 data/20230324_103925/27.csv 3.7037037037037033%
02:36:23 data/20230324_103925/45.csv 0.9259259259259258%
02:37:35 data/20230324_103925/39.csv 1.8518518518518516%
02:38:42 data/20230324_103925/3.csv 1.8518518518518516%
02:39:11 data/20230324_103925/33.csv 6.481481481481481%
02:39:43 data/20230324_103925/27.csv 4.62962962962963%
02:39:54 data/20230324_103925/21.csv 4.62962962962963%
02:43:01 data/20230324_103925/15.csv 5.555555555555555%
02:43:32 data/20230324_103925/3.csv 2.7777777777777777%
02:44:04 data/20230324_103925/39.csv 2.7777777777777777%
02:44:23 data/20230324_103925/45.csv 1.8518518518518516%
02:44:28 data/20230324_103925/33.csv 7.4074074074074066%
02:45:00 data/20230324_103925/21.csv 5.555555555555555%
02:46:44 data/20230324_103925/27.csv 5.555555555555555%
02:46:51 data/20230324_103925/9.csv 1.8518518518518516%
02:46:59 data/20230324_103925/3.csv 3.7037037037037033%
02:47:31 data/20230324_103925/15.csv 6.481481481481481%
02:48:47 data/20230324_103925/33.csv 8.333333333333332%
02:50:44 data/20230324_103925/27.csv 6.481481481481481%
02:50:52 data/20230324_103925/45.csv 2.7777777777777777%
02:51:38 data/20230324_103925/3.csv 4.62962962962963%
02:51:47 data/20230324_103925/15.csv 7.4074074074074066%
02:52:01 data/20230324_103925/39.csv 3.7037037037037033%
02:52:53 data/20230324_103925/9.csv 2.7777777777777777%
02:54:57 data/20230324_103925/33.csv 9.25925925925926%
02:55:09 data/20230324_103925/21.csv 6.481481481481481%
02:56:38 data/20230324_103925/45.csv 3.7037037037037033%
02:56:53 data/20230324_103925/27.csv 7.4074074074074066%
02:57:51 data/20230324_103925/15.csv 8.333333333333332%
02:58:24 data/20230324_103925/9.csv 3.7037037037037033%
02:58:52 data/20230324_103925/3.csv 5.555555555555555%
03:00:14 data/20230324_103925/33.csv 10.185185185185185%
03:01:02 data/20230324_103925/39.csv 4.62962962962963%
03:01:50 data/20230324_103925/27.csv 8.333333333333332%
03:02:27 data/20230324_103925/21.csv 7.4074074074074066%
03:02:51 data/20230324_103925/15.csv 9.25925925925926%
03:04:30 data/20230324_103925/9.csv 4.62962962962963%
03:04:46 data/20230324_103925/3.csv 6.481481481481481%
03:05:04 data/20230324_103925/33.csv 11.11111111111111%
03:05:07 data/20230324_103925/39.csv 5.555555555555555%
03:05:35 data/20230324_103925/21.csv 8.333333333333332%
03:05:45 data/20230324_103925/45.csv 4.62962962962963%
03:07:22 data/20230324_103925/27.csv 9.25925925925926%
03:08:36 data/20230324_103925/33.csv 12.037037037037036%
03:09:26 data/20230324_103925/15.csv 10.185185185185185%
03:09:58 data/20230324_103925/9.csv 5.555555555555555%
03:10:02 data/20230324_103925/21.csv 9.25925925925926%
03:11:06 data/20230324_103925/39.csv 6.481481481481481%
03:12:32 data/20230324_103925/33.csv 12.962962962962962%
03:13:18 data/20230324_103925/15.csv 11.11111111111111%
03:13:20 data/20230324_103925/27.csv 10.185185185185185%
03:14:36 data/20230324_103925/3.csv 7.4074074074074066%
03:15:22 data/20230324_103925/21.csv 10.185185185185185%
03:15:28 data/20230324_103925/39.csv 7.4074074074074066%
03:15:59 data/20230324_103925/45.csv 5.555555555555555%
03:16:42 data/20230324_103925/33.csv 13.88888888888889%
03:18:33 data/20230324_103925/27.csv 11.11111111111111%
03:19:38 data/20230324_103925/21.csv 11.11111111111111%
03:20:03 data/20230324_103925/15.csv 12.037037037037036%
03:20:32 data/20230324_103925/45.csv 6.481481481481481%
03:20:32 data/20230324_103925/39.csv 8.333333333333332%
03:21:00 data/20230324_103925/33.csv 14.814814814814813%
03:21:29 data/20230324_103925/3.csv 8.333333333333332%
03:23:41 data/20230324_103925/27.csv 12.037037037037036%
03:23:46 data/20230324_103925/9.csv 6.481481481481481%
03:24:24 data/20230324_103925/21.csv 12.037037037037036%
03:25:04 data/20230324_103925/39.csv 9.25925925925926%
03:25:55 data/20230324_103925/33.csv 15.74074074074074%
03:26:01 data/20230324_103925/15.csv 12.962962962962962%
03:26:07 data/20230324_103925/45.csv 7.4074074074074066%
03:26:19 data/20230324_103925/3.csv 9.25925925925926%
03:29:03 data/20230324_103925/27.csv 12.962962962962962%
03:29:59 data/20230324_103925/33.csv 16.666666666666664%
03:30:23 data/20230324_103925/39.csv 10.185185185185185%
03:30:25 data/20230324_103925/21.csv 12.962962962962962%
03:31:43 data/20230324_103925/15.csv 13.88888888888889%
03:32:01 data/20230324_103925/45.csv 8.333333333333332%
03:32:33 data/20230324_103925/3.csv 10.185185185185185%
03:32:44 data/20230324_103925/9.csv 7.4074074074074066%
03:33:58 data/20230324_103925/27.csv 13.88888888888889%
03:34:07 data/20230324_103925/33.csv 17.59259259259259%
03:34:50 data/20230324_103925/39.csv 11.11111111111111%
03:35:58 data/20230324_103925/3.csv 11.11111111111111%
03:36:38 data/20230324_103925/45.csv 9.25925925925926%
03:36:39 data/20230324_103925/21.csv 13.88888888888889%
03:37:38 data/20230324_103925/33.csv 18.51851851851852%
03:38:06 data/20230324_103925/27.csv 14.814814814814813%
03:39:07 data/20230324_103925/9.csv 8.333333333333332%
03:39:12 data/20230324_103925/3.csv 12.037037037037036%
03:39:38 data/20230324_103925/15.csv 14.814814814814813%
03:41:33 data/20230324_103925/45.csv 10.185185185185185%
03:41:43 data/20230324_103925/33.csv 19.444444444444446%
03:41:53 data/20230324_103925/27.csv 15.74074074074074%
03:41:58 data/20230324_103925/39.csv 12.037037037037036%
03:42:51 data/20230324_103925/21.csv 14.814814814814813%
03:43:08 data/20230324_103925/9.csv 9.25925925925926%
03:44:28 data/20230324_103925/3.csv 12.962962962962962%
03:45:30 data/20230324_103925/33.csv 20.37037037037037%
03:45:47 data/20230324_103925/45.csv 11.11111111111111%
03:45:49 data/20230324_103925/15.csv 15.74074074074074%
03:46:20 data/20230324_103925/27.csv 16.666666666666664%
03:46:49 data/20230324_103925/39.csv 12.962962962962962%
03:47:14 data/20230324_103925/9.csv 10.185185185185185%
03:47:25 data/20230324_103925/21.csv 15.74074074074074%
03:50:01 data/20230324_103925/33.csv 21.296296296296298%
03:50:40 data/20230324_103925/45.csv 12.037037037037036%
03:50:53 data/20230324_103925/15.csv 16.666666666666664%
03:51:27 data/20230324_103925/21.csv 16.666666666666664%
03:51:42 data/20230324_103925/39.csv 13.88888888888889%
03:51:48 data/20230324_103925/3.csv 13.88888888888889%
03:52:04 data/20230324_103925/27.csv 17.59259259259259%
03:52:10 data/20230324_103925/9.csv 11.11111111111111%
03:54:41 data/20230324_103925/15.csv 17.59259259259259%
03:55:20 data/20230324_103925/33.csv 22.22222222222222%
03:55:34 data/20230324_103925/21.csv 17.59259259259259%
03:56:01 data/20230324_103925/45.csv 12.962962962962962%
03:56:02 data/20230324_103925/27.csv 18.51851851851852%
03:57:05 data/20230324_103925/39.csv 14.814814814814813%
03:57:27 data/20230324_103925/9.csv 12.037037037037036%
03:57:49 data/20230324_103925/3.csv 14.814814814814813%
03:58:52 data/20230324_103925/33.csv 23.14814814814815%
03:59:33 data/20230324_103925/15.csv 18.51851851851852%
03:59:48 data/20230324_103925/21.csv 18.51851851851852%
04:00:15 data/20230324_103925/27.csv 19.444444444444446%
04:02:11 data/20230324_103925/33.csv 24.074074074074073%
04:02:40 data/20230324_103925/39.csv 15.74074074074074%
04:02:50 data/20230324_103925/21.csv 19.444444444444446%
04:04:07 data/20230324_103925/27.csv 20.37037037037037%
04:04:14 data/20230324_103925/3.csv 15.74074074074074%
04:04:26 data/20230324_103925/9.csv 12.962962962962962%
04:04:30 data/20230324_103925/15.csv 19.444444444444446%
04:05:32 data/20230324_103925/45.csv 13.88888888888889%
04:06:20 data/20230324_103925/33.csv 25.0%
04:06:25 data/20230324_103925/39.csv 16.666666666666664%
04:07:59 data/20230324_103925/27.csv 21.296296296296298%
04:08:09 data/20230324_103925/15.csv 20.37037037037037%
04:09:27 data/20230324_103925/3.csv 16.666666666666664%
04:09:42 data/20230324_103925/33.csv 25.925925925925924%
04:10:24 data/20230324_103925/9.csv 13.88888888888889%
04:11:21 data/20230324_103925/27.csv 22.22222222222222%
04:11:32 data/20230324_103925/39.csv 17.59259259259259%
04:11:41 data/20230324_103925/45.csv 14.814814814814813%
04:12:31 data/20230324_103925/33.csv 26.851851851851855%
04:13:02 data/20230324_103925/15.csv 21.296296296296298%
04:13:36 data/20230324_103925/21.csv 20.37037037037037%
04:14:00 data/20230324_103925/3.csv 17.59259259259259%
04:14:16 data/20230324_103925/9.csv 14.814814814814813%
04:15:46 data/20230324_103925/27.csv 23.14814814814815%
04:16:06 data/20230324_103925/33.csv 27.77777777777778%
04:16:45 data/20230324_103925/15.csv 22.22222222222222%
04:17:14 data/20230324_103925/39.csv 18.51851851851852%
04:18:44 data/20230324_103925/21.csv 21.296296296296298%
04:19:31 data/20230324_103925/3.csv 18.51851851851852%
04:19:52 data/20230324_103925/33.csv 28.703703703703702%
04:19:56 data/20230324_103925/45.csv 15.74074074074074%
04:20:13 data/20230324_103925/9.csv 15.74074074074074%
04:20:17 data/20230324_103925/27.csv 24.074074074074073%
04:20:55 data/20230324_103925/15.csv 23.14814814814815%
04:21:38 data/20230324_103925/39.csv 19.444444444444446%
04:23:16 data/20230324_103925/21.csv 22.22222222222222%
04:23:38 data/20230324_103925/33.csv 29.629629629629626%
04:24:02 data/20230324_103925/27.csv 25.0%
04:24:06 data/20230324_103925/3.csv 19.444444444444446%
04:25:04 data/20230324_103925/15.csv 24.074074074074073%
04:25:18 data/20230324_103925/9.csv 16.666666666666664%
04:25:20 data/20230324_103925/39.csv 20.37037037037037%
04:27:28 data/20230324_103925/21.csv 23.14814814814815%
04:27:42 data/20230324_103925/45.csv 16.666666666666664%
04:27:49 data/20230324_103925/27.csv 25.925925925925924%
04:28:09 data/20230324_103925/33.csv 30.555555555555557%
04:28:27 data/20230324_103925/3.csv 20.37037037037037%
04:28:41 data/20230324_103925/39.csv 21.296296296296298%
04:29:09 data/20230324_103925/15.csv 25.0%
04:31:29 data/20230324_103925/45.csv 17.59259259259259%
04:31:31 data/20230324_103925/27.csv 26.851851851851855%
04:31:59 data/20230324_103925/33.csv 31.48148148148148%
04:32:13 data/20230324_103925/15.csv 25.925925925925924%
04:32:17 data/20230324_103925/3.csv 21.296296296296298%
04:32:50 data/20230324_103925/9.csv 17.59259259259259%
04:33:13 data/20230324_103925/21.csv 24.074074074074073%
04:33:57 data/20230324_103925/39.csv 22.22222222222222%
04:34:41 data/20230324_103925/27.csv 27.77777777777778%
04:35:17 data/20230324_103925/33.csv 32.407407407407405%
04:35:30 data/20230324_103925/15.csv 26.851851851851855%
04:36:49 data/20230324_103925/9.csv 18.51851851851852%
04:37:06 data/20230324_103925/21.csv 25.0%
04:38:19 data/20230324_103925/27.csv 28.703703703703702%
04:38:24 data/20230324_103925/3.csv 22.22222222222222%
04:38:29 data/20230324_103925/39.csv 23.14814814814815%
04:38:47 data/20230324_103925/15.csv 27.77777777777778%
04:39:09 data/20230324_103925/33.csv 33.33333333333333%
04:40:42 data/20230324_103925/21.csv 25.925925925925924%
04:40:43 data/20230324_103925/9.csv 19.444444444444446%
04:41:46 data/20230324_103925/27.csv 29.629629629629626%
04:42:24 data/20230324_103925/15.csv 28.703703703703702%
04:42:35 data/20230324_103925/45.csv 18.51851851851852%
04:42:44 data/20230324_103925/39.csv 24.074074074074073%
04:42:48 data/20230324_103925/33.csv 34.25925925925926%
04:43:35 data/20230324_103925/3.csv 23.14814814814815%
04:44:27 data/20230324_103925/9.csv 20.37037037037037%
04:45:03 data/20230324_103925/21.csv 26.851851851851855%
04:45:37 data/20230324_103925/27.csv 30.555555555555557%
04:46:01 data/20230324_103925/33.csv 35.18518518518518%
04:46:15 data/20230324_103925/15.csv 29.629629629629626%
04:46:54 data/20230324_103925/45.csv 19.444444444444446%
04:47:37 data/20230324_103925/39.csv 25.0%
04:48:29 data/20230324_103925/3.csv 24.074074074074073%
04:48:32 data/20230324_103925/21.csv 27.77777777777778%
04:49:12 data/20230324_103925/33.csv 36.11111111111111%
04:49:14 data/20230324_103925/9.csv 21.296296296296298%
04:49:44 data/20230324_103925/15.csv 30.555555555555557%
04:49:55 data/20230324_103925/27.csv 31.48148148148148%
04:50:58 data/20230324_103925/45.csv 20.37037037037037%
04:51:05 data/20230324_103925/39.csv 25.925925925925924%
04:52:08 data/20230324_103925/3.csv 25.0%
04:52:21 data/20230324_103925/21.csv 28.703703703703702%
04:52:30 data/20230324_103925/33.csv 37.03703703703704%
04:53:13 data/20230324_103925/15.csv 31.48148148148148%
04:53:43 data/20230324_103925/27.csv 32.407407407407405%
04:53:58 data/20230324_103925/9.csv 22.22222222222222%
04:54:47 data/20230324_103925/39.csv 26.851851851851855%
04:55:11 data/20230324_103925/45.csv 21.296296296296298%
04:55:25 data/20230324_103925/3.csv 25.925925925925924%
04:55:54 data/20230324_103925/33.csv 37.96296296296296%
04:56:05 data/20230324_103925/21.csv 29.629629629629626%
04:57:32 data/20230324_103925/15.csv 32.407407407407405%
04:57:37 data/20230324_103925/27.csv 33.33333333333333%
04:58:03 data/20230324_103925/9.csv 23.14814814814815%
04:58:19 data/20230324_103925/39.csv 27.77777777777778%
04:59:03 data/20230324_103925/3.csv 26.851851851851855%
04:59:32 data/20230324_103925/33.csv 38.88888888888889%
04:59:43 data/20230324_103925/21.csv 30.555555555555557%
05:01:00 data/20230324_103925/45.csv 22.22222222222222%
05:01:18 data/20230324_103925/27.csv 34.25925925925926%
05:01:33 data/20230324_103925/15.csv 33.33333333333333%
05:01:46 data/20230324_103925/39.csv 28.703703703703702%
05:02:05 data/20230324_103925/9.csv 24.074074074074073%
05:02:54 data/20230324_103925/21.csv 31.48148148148148%
05:02:57 data/20230324_103925/33.csv 39.81481481481482%
05:03:14 data/20230324_103925/3.csv 27.77777777777778%
05:04:45 data/20230324_103925/27.csv 35.18518518518518%
05:05:10 data/20230324_103925/45.csv 23.14814814814815%
05:05:15 data/20230324_103925/15.csv 34.25925925925926%
05:05:49 data/20230324_103925/39.csv 29.629629629629626%
05:06:21 data/20230324_103925/33.csv 40.74074074074074%
05:06:30 data/20230324_103925/21.csv 32.407407407407405%
05:06:48 data/20230324_103925/9.csv 25.0%
05:07:56 data/20230324_103925/3.csv 28.703703703703702%
05:08:07 data/20230324_103925/27.csv 36.11111111111111%
05:08:48 data/20230324_103925/15.csv 35.18518518518518%
05:09:35 data/20230324_103925/39.csv 30.555555555555557%
05:09:37 data/20230324_103925/33.csv 41.66666666666667%
05:10:11 data/20230324_103925/45.csv 24.074074074074073%
05:10:21 data/20230324_103925/21.csv 33.33333333333333%
05:10:34 data/20230324_103925/9.csv 25.925925925925924%
05:11:26 data/20230324_103925/27.csv 37.03703703703704%
05:11:58 data/20230324_103925/3.csv 29.629629629629626%
05:12:14 data/20230324_103925/15.csv 36.11111111111111%
05:12:55 data/20230324_103925/33.csv 42.592592592592595%
05:14:04 data/20230324_103925/9.csv 26.851851851851855%
05:14:07 data/20230324_103925/45.csv 25.0%
05:14:08 data/20230324_103925/21.csv 34.25925925925926%
05:14:20 data/20230324_103925/39.csv 31.48148148148148%
05:15:00 data/20230324_103925/27.csv 37.96296296296296%
05:15:40 data/20230324_103925/15.csv 37.03703703703704%
05:15:59 data/20230324_103925/3.csv 30.555555555555557%
05:16:09 data/20230324_103925/33.csv 43.51851851851852%
05:17:48 data/20230324_103925/21.csv 35.18518518518518%
05:18:11 data/20230324_103925/39.csv 32.407407407407405%
05:18:17 data/20230324_103925/9.csv 27.77777777777778%
05:18:25 data/20230324_103925/45.csv 25.925925925925924%
05:18:41 data/20230324_103925/27.csv 38.88888888888889%
05:19:12 data/20230324_103925/15.csv 37.96296296296296%
